Data_Hora,ID_Veiculo,Linha,Latitude,Longitude,Numero_Passageiros,Tempo_Viagem_Minutos,Dado_Correto,Hora,Horario_Pico,Situacao
2024-03-24 12:18:00,Onibus 21,Linha 101,-23.562173,-46.66634,9,81,True,12,0,Rapida
2024-03-16 02:47:00,Onibus 24,Linha 101,-23.550938,-46.666916,5,36,True,2,0,Rapida
2024-03-15 15:26:00,Onibus 23,Linha 505,-23.561725,-46.664976,24,51,True,15,0,Rapida
2024-03-07 05:16:00,Onibus 29,Linha 303,-23.586518,-46.6574,39,48,True,5,1,Lenta
2024-03-03 09:58:00,Onibus 30,Linha 202,-23.567746,-46.645852,12,86,True,9,0,Rapida
2024-04-13 11:30:00,Onibus 1,Linha 303,-23.602589,-46.654711,19,126,False,11,0,Rapida
2024-03-06 04:08:00,Onibus 1,Linha 202,-23.588281,-46.678687,1,36,True,4,0,Rapida
2024-04-05 12:37:00,Veiculo 107,Linha 101,-23.605001,-46.625645,-4,114,False,12,0,Rapida
2024-03-05 20:49:00,Onibus 23,Linha 404,-23.577384,-46.674807,25,66,True,20,0,Rapida
2024-03-03 13:03:00,Onibus 19,Linha 404,-23.583476,-46.641361,22,45,True,13,0,Rapida
2024-03-25 03:37:00,Onibus 30,Linha 505,-23.585171,-46.644384,22,47,True,3,0,Rapida
2024-03-25 09:57:00,Onibus 3,Linha 101,-23.579898,-46.671636,11,62,True,9,0,Rapida
2024-03-06 13:38:00,Onibus 5,Linha 202,-23.569817,-46.64354,5,55,True,13,0,Rapida
2024-03-17 21:15:00,Onibus 15,Linha 303,-23.598264,-46.672025,17,34,True,21,0,Rapida
2024-03-18 23:23:00,Onibus 15,Linha 303,-23.56614,-46.666242,16,75,True,23,0,Rapida
2024-01-26 05:00:00,Onibus 20,Linha 202,-23.611913,-46.676378,37,145,False,5,1,Lenta
2024-03-13 11:34:00,Onibus 11,Linha 404,-23.555329,-46.67004,30,61,True,11,1,Lenta
2024-03-21 14:35:00,Onibus 1,Linha 101,-23.591784,-46.672418,19,60,True,14,0,Rapida
2024-03-23 10:48:00,Onibus 8,Linha 202,-23.571887,-46.645246,21,83,True,10,0,Rapida
2024-03-09 21:01:00,Onibus 23,Linha 101,-23.560953,-46.64458,31,15,True,21,1,Lenta
2024-03-17 17:20:00,Onibus 25,Linha 303,-23.55232,-46.638647,34,14,True,17,1,Lenta
2024-03-06 04:14:00,Onibus 25,Linha 505,-23.559252,-46.677981,8,82,True,4,0,Rapida
2024-03-20 18:58:00,Onibus 1,Linha 404,-23.586792,-46.635898,32,44,True,18,1,Lenta
2024-03-13 03:28:00,Onibus 28,Linha 505,-23.557729,-46.69918,36,90,False,3,1,Lenta
2024-03-29 06:00:00,Onibus 19,Linha 404,-23.554414,-46.648895,39,72,True,6,1,Lenta
2024-03-21 10:11:00,Onibus 20,Linha 303,-23.574667,-46.650735,6,84,True,10,0,Rapida
2024-03-08 09:50:00,Onibus 6,Linha 202,-23.579001,-46.650808,22,88,True,9,0,Rapida
2024-03-07 20:28:00,Onibus 10,Linha 101,-23.583563,-46.65251,12,74,True,20,0,Rapida
2024-03-26 11:41:00,Onibus 3,Linha 404,-23.553747,-46.661822,9,54,True,11,0,Rapida
2024-03-25 18:37:00,Onibus 16,Linha 505,-23.584844,-46.675548,13,48,True,18,0,Rapida
2024-04-12 17:11:00,Veiculo 195,Linha 303,-23.643715,-46.636275,29,148,False,17,0,Rapida
2024-03-18 07:10:00,Onibus 16,Linha 303,-23.501462,-46.696096,-4,53,False,7,0,Rapida
2024-03-16 03:35:00,Onibus 12,Linha 404,-23.599674,-46.674131,9,79,True,3,0,Rapida
2024-03-12 13:05:00,Onibus 22,Linha 505,-23.591915,-46.655783,25,22,True,13,0,Rapida
2024-03-03 09:24:00,Onibus 30,Linha 404,-23.562722,-46.640981,36,76,True,9,1,Lenta
2024-03-02 15:27:00,Onibus 1,Linha 505,-23.599481,-46.655256,5,21,True,15,0,Rapida
2024-03-18 06:56:00,Onibus 23,Linha 101,-23.559017,-46.654176,33,89,True,6,1,Lenta
2024-03-01 13:20:00,Onibus 12,Linha 303,-23.582169,-46.645005,29,55,True,13,0,Rapida
2024-03-30 20:03:00,Onibus 21,Linha 505,-23.550282,-46.644805,1,24,True,20,0,Rapida
2024-03-04 13:29:00,Onibus 15,Linha 303,-23.553184,-46.679926,30,58,True,13,1,Lenta
2024-03-30 03:20:00,Onibus 5,Linha 202,-23.570451,-46.634459,40,32,True,3,1,Lenta
2024-03-22 02:40:00,Onibus 14,Linha 303,-23.553783,-46.674272,13,13,True,2,0,Rapida
2024-04-23 21:40:00,Onibus 12,Linha 303,-23.510268,-46.674179,48,115,False,21,1,Lenta
2024-03-15 13:58:00,Onibus 4,Linha 202,-23.550222,-46.677736,28,64,True,13,0,Rapida
2024-03-13 20:28:00,Onibus 30,Linha 505,-23.570356,-46.640225,12,57,True,20,0,Rapida
2024-03-14 11:42:00,Onibus 24,Linha 505,-23.58634,-46.63304,4,15,True,11,0,Rapida
2024-03-11 02:53:00,Onibus 8,Linha 101,-23.591366,-46.652776,29,37,True,2,0,Rapida
2024-03-24 01:05:00,Onibus 12,Linha 404,-23.552218,-46.653965,27,43,True,1,0,Rapida
2024-03-08 16:29:00,Onibus 19,Linha 404,-23.574847,-46.66739,18,66,True,16,0,Rapida
2024-03-08 10:31:00,Onibus 4,Linha 101,-23.568694,-46.645631,8,27,True,10,0,Rapida
2024-03-10 08:29:00,Onibus 4,Linha 404,-23.552787,-46.634661,18,42,True,8,0,Rapida
2024-03-08 16:43:00,Onibus 9,Linha 303,-23.592962,-46.673333,25,52,True,16,0,Rapida
2024-03-08 07:34:00,Onibus 10,Linha 202,-23.552766,-46.636481,24,31,True,7,0,Rapida
2024-03-06 04:28:00,Onibus 7,Linha 202,-23.551911,-46.676392,16,57,True,4,0,Rapida
2024-03-04 12:13:00,Onibus 22,Linha 404,-23.634707,-46.677529,-8,27,False,12,0,Rapida
2024-03-16 23:47:00,Onibus 3,Linha 303,-23.567361,-46.650542,28,16,True,23,0,Rapida
2024-03-15 22:29:00,Onibus 8,Linha 505,-23.500675,-46.628756,117,56,False,22,1,Lenta
2024-03-14 15:31:00,Onibus 19,Linha 404,-23.556301,-46.668843,39,69,True,15,1,Lenta
2024-04-09 01:12:00,Onibus 29,Linha 659,-23.621956,-46.648723,172,14,False,1,1,Lenta
2024-03-02 22:24:00,Onibus 22,Linha 404,-23.554896,-46.669401,5,76,True,22,0,Rapida
2024-03-25 17:49:00,Onibus 21,Linha 303,-23.551856,-46.650132,37,61,True,17,1,Lenta
2024-03-28 04:48:00,Onibus 15,Linha 202,-23.574925,-46.666968,26,10,True,4,0,Rapida
2024-03-19 01:44:00,Onibus 25,Linha 303,-23.596495,-46.630061,3,55,True,1,0,Rapida
2024-03-11 20:36:00,Onibus 8,Linha 404,-23.554253,-46.631677,7,52,True,20,0,Rapida
2024-03-23 09:12:00,Onibus 7,Linha 303,-23.555671,-46.660235,11,42,True,9,0,Rapida
2024-03-13 17:30:00,Onibus 24,Linha 101,-23.553515,-46.636314,1,10,True,17,0,Rapida
2024-03-06 02:09:00,Veiculo 142,Linha 505,-36.825264,31.604654,22,119,False,2,0,Rapida
2024-03-07 00:55:00,Onibus 21,Linha 101,-23.592547,-46.65496,14,34,True,0,0,Rapida
2024-03-16 03:10:00,Onibus 27,Linha 303,-23.596636,-46.669359,2,55,True,3,0,Rapida
2024-03-31 02:58:00,Onibus 3,Linha 505,-23.558703,-46.674318,32,61,True,2,1,Lenta
2024-03-27 03:12:00,Onibus 20,Linha 202,-23.597587,-46.648468,8,66,True,3,0,Rapida
2024-03-20 11:12:00,Onibus 20,Linha 303,-23.57956,-46.645261,26,69,True,11,0,Rapida
2024-03-20 00:54:00,Onibus 11,Linha 202,-23.58473,-46.650405,19,16,True,0,0,Rapida
2024-03-18 15:02:00,Onibus 30,Linha 202,-23.587707,-46.649476,30,43,True,15,1,Lenta
2024-03-10 11:58:00,Onibus 27,Linha 404,-23.555428,-46.66469,10,76,True,11,0,Rapida
2024-03-11 20:00:00,Onibus 12,Linha 101,-23.559881,-46.667635,5,27,True,20,0,Rapida
2024-03-04 12:38:00,Onibus 27,Linha 303,-23.572594,-46.649288,5,30,True,12,0,Rapida
2024-03-12 14:31:00,Onibus 13,Linha 404,-23.567741,-46.633497,0,43,True,14,0,Rapida
2024-01-22 05:00:00,Onibus 19,Linha 404,-23.631952,-46.656251,11,22,False,5,0,Rapida
2024-03-14 06:47:00,Onibus 2,Linha 303,-23.569224,-46.632397,39,66,True,6,1,Lenta
2024-04-04 18:21:00,Onibus 10,Linha 303,-23.580323,-46.649383,38,117,False,18,1,Lenta
2024-03-25 16:57:00,Onibus 28,Linha 404,-23.571431,-46.65315,30,59,True,16,1,Lenta
2024-03-02 01:06:00,Onibus 3,Linha 303,-23.594109,-46.652901,8,14,True,1,0,Rapida
2024-03-26 13:13:00,Onibus 6,Linha 505,-23.556711,-46.642553,18,37,True,13,0,Rapida
2024-03-25 00:48:00,Onibus 10,Linha 202,-23.582133,-46.639559,4,84,True,0,0,Rapida
2024-03-27 09:47:00,Onibus 7,Linha 505,-23.556416,-46.633709,38,56,True,9,1,Lenta
2024-03-27 04:30:00,Onibus 24,Linha 505,-23.552766,-46.677426,11,66,True,4,0,Rapida
2024-03-01 15:42:00,Onibus 21,Linha 101,-23.569361,-46.660748,18,41,True,15,0,Rapida
2024-03-28 16:49:00,Onibus 27,Linha 303,-23.560009,-46.659626,18,11,True,16,0,Rapida
2024-03-12 02:02:00,Onibus 12,Linha 303,-23.584767,-46.675369,19,80,True,2,0,Rapida
2023-07-11 05:00:00,Onibus 18,Linha 303,-23.514602,-46.696016,21,78,False,5,0,Rapida
2024-03-30 03:31:00,Onibus 3,Linha 505,-23.557127,-46.665336,28,78,True,3,0,Rapida
2024-03-09 11:14:00,Onibus 30,Linha 505,-23.552049,-46.655202,3,16,True,11,0,Rapida
2024-03-29 01:06:00,Onibus 3,Linha 505,-23.571242,-46.657862,30,88,True,1,1,Lenta
2024-03-18 06:53:00,Onibus 21,Linha 202,-23.555125,-46.635438,18,65,True,6,0,Rapida
2024-03-03 14:55:00,Onibus 19,Linha 303,-23.609727,-46.637109,-7,83,False,14,0,Rapida
2024-03-02 11:22:00,Onibus 19,Linha 202,-23.566296,-46.633848,23,22,True,11,0,Rapida
2024-03-19 20:42:00,Onibus 16,Linha 505,-23.563422,-46.643713,17,33,True,20,0,Rapida
2024-03-27 14:11:00,Onibus 8,Linha 404,-23.562176,-46.630813,40,50,True,14,1,Lenta
2024-03-05 09:18:00,Onibus 20,Linha 303,-23.579222,-46.648758,28,69,True,9,0,Rapida
2024-04-11 19:21:00,Onibus 2,Linha 404,-23.553714,-46.628964,1,120,False,19,0,Rapida
2024-03-29 18:26:00,Onibus 4,Linha 505,-23.569685,-46.653931,21,48,True,18,0,Rapida
2024-03-21 03:41:00,Onibus 7,Linha 404,-23.551049,-46.659589,37,41,True,3,1,Lenta
2024-03-10 04:44:00,Onibus 18,Linha 303,-23.505697,-46.683406,10,46,False,4,0,Rapida
2024-03-16 00:24:00,Onibus 9,Linha 101,-23.567552,-46.671723,11,77,True,0,0,Rapida
2024-04-12 02:53:00,Onibus 20,Linha 505,-23.576241,-46.617682,24,83,False,2,0,Rapida
2024-03-08 22:32:00,Onibus 23,Linha 202,-23.599645,-46.641013,26,29,True,22,0,Rapida
2024-03-26 23:59:00,Onibus 16,Linha 303,-23.583085,-46.666463,14,33,True,23,0,Rapida
2024-03-10 13:23:00,Onibus 25,Linha 404,-23.555991,-46.658014,27,53,True,13,0,Rapida
2024-03-15 16:12:00,Onibus 17,Linha 303,-23.588597,-46.658311,14,50,True,16,0,Rapida
2024-03-11 00:47:00,Onibus 28,Linha 303,-23.571918,-46.665489,10,52,True,0,0,Rapida
2024-03-11 01:07:00,Onibus 6,Linha 404,-23.59228,-46.639545,2,78,True,1,0,Rapida
2024-03-02 09:39:00,Onibus 11,Linha 505,-23.591211,-46.642998,6,66,True,9,0,Rapida
2024-03-26 16:26:00,Onibus 18,Linha 202,-23.553559,-46.664963,27,65,True,16,0,Rapida
2024-03-29 00:17:00,Onibus 25,Linha 202,-23.571424,-46.641097,4,27,True,0,0,Rapida
2024-03-04 18:13:00,Onibus 21,Linha 505,-23.592395,-46.636951,8,62,True,18,0,Rapida
2024-03-27 06:15:00,Onibus 21,Linha 202,-23.566179,-46.658103,22,58,True,6,0,Rapida
2024-03-04 06:21:00,Onibus 29,Linha 202,-23.587156,-46.631942,17,52,True,6,0,Rapida
2024-03-12 17:41:00,Onibus 6,Linha 202,-23.590347,-46.657929,19,36,True,17,0,Rapida
2024-03-16 04:17:00,Onibus 30,Linha 303,-23.560195,-46.667058,6,25,True,4,0,Rapida
2024-03-18 21:38:00,Onibus 22,Linha 303,-23.559507,-46.633543,6,64,True,21,0,Rapida
2024-03-02 16:19:00,Onibus 26,Linha 404,-23.572886,-46.647449,-10,77,False,16,0,Rapida
2024-04-16 02:29:00,Onibus 30,Linha 404,-23.524826,-46.685747,32,125,False,2,1,Lenta
2024-03-17 17:16:00,Onibus 12,Linha 101,-23.586781,-46.651597,2,17,True,17,0,Rapida
2024-03-21 00:09:00,Onibus 22,Linha 505,-23.573638,-46.631097,35,53,True,0,1,Lenta
2024-03-03 04:55:00,Onibus 16,Linha 101,-23.59678,-46.670375,26,37,True,4,0,Rapida
2024-04-01 18:45:00,Onibus 27,Linha 404,-23.637079,-46.691457,-10,61,False,18,0,Rapida
2024-03-20 13:54:00,Onibus 10,Linha 101,-23.63787,-46.676147,9,79,False,13,0,Rapida
2024-03-23 06:33:00,Onibus 19,Linha 404,-23.580416,-46.669751,30,45,True,6,1,Lenta
2024-03-29 11:40:00,Onibus 8,Linha 505,-23.563699,-46.659277,12,86,True,11,0,Rapida
2023-06-28 05:00:00,Onibus 6,Linha 303,-23.51998,-46.697729,17,75,False,5,0,Rapida
2024-03-11 02:03:00,Onibus 22,Linha 303,-23.595273,-46.664416,3,83,True,2,0,Rapida
2024-03-04 03:48:00,Onibus 29,Linha 505,-23.593091,-46.653326,6,15,True,3,0,Rapida
2024-03-06 12:22:00,Onibus 11,Linha 404,-23.559045,-46.6662,23,54,True,12,0,Rapida
2024-03-03 22:46:00,Onibus 27,Linha 404,-23.592307,-46.679135,34,55,True,22,1,Lenta
2024-03-19 17:39:00,Onibus 16,Linha 101,-23.569842,-46.663998,12,35,True,17,0,Rapida
2024-03-16 06:56:00,Onibus 15,Linha 202,-23.578091,-46.655727,17,70,True,6,0,Rapida
2024-03-14 18:21:00,Onibus 11,Linha 505,-23.571735,-46.643372,6,42,True,18,0,Rapida
2024-03-27 21:57:00,Onibus 3,Linha 303,-23.589835,-46.656741,12,41,True,21,0,Rapida
2024-04-16 12:21:00,Onibus 2,Linha 643,-23.619074,-46.629089,36,33,False,12,1,Lenta
2024-03-05 21:55:00,Onibus 16,Linha 101,-23.554639,-46.638707,12,56,True,21,0,Rapida
2024-03-30 13:06:00,Onibus 24,Linha 404,-23.57968,-46.638872,24,30,True,13,0,Rapida
2024-03-19 23:46:00,Onibus 3,Linha 202,-23.585556,-46.678591,1,11,True,23,0,Rapida
2024-03-03 01:11:00,Onibus 23,Linha 505,-23.565066,-46.630004,19,21,True,1,0,Rapida
2024-03-07 10:04:00,Onibus 29,Linha 202,-23.572819,-46.632954,5,11,True,10,0,Rapida
2024-03-30 21:55:00,Onibus 14,Linha 404,-23.578175,-46.637196,21,80,True,21,0,Rapida
2024-03-16 10:04:00,Onibus 14,Linha 404,-23.560412,-46.668419,21,24,True,10,0,Rapida
2024-03-27 13:40:00,Onibus 6,Linha 101,-23.561276,-46.65512,0,13,True,13,0,Rapida
2024-03-14 20:38:00,Onibus 15,Linha 202,-23.560979,-46.657877,30,67,True,20,1,Lenta
2024-03-07 13:33:00,Onibus 18,Linha 505,-23.599891,-46.636214,19,46,True,13,0,Rapida
2024-03-26 05:48:00,Onibus 20,Linha 303,-23.578623,-46.660193,1,22,True,5,0,Rapida
2024-03-19 11:39:00,Onibus 13,Linha 303,-23.575532,-46.633806,0,45,True,11,0,Rapida
2024-03-10 08:19:00,Onibus 16,Linha 303,-23.598054,-46.666455,7,15,True,8,0,Rapida
2024-03-14 09:52:00,Onibus 6,Linha 404,-23.583697,-46.656906,1,83,True,9,0,Rapida
2024-03-04 12:28:00,Onibus 30,Linha 303,-23.579192,-46.656266,6,49,True,12,0,Rapida
2024-03-03 13:58:00,Onibus 19,Linha 202,-23.592131,-46.675216,34,70,True,13,1,Lenta
2024-03-01 20:20:00,Onibus 11,Linha 202,-23.551486,-46.664804,7,32,True,20,0,Rapida
2024-03-04 23:55:00,Onibus 24,Linha 404,-23.595557,-46.676181,18,63,True,23,0,Rapida
2024-03-25 13:38:00,Onibus 4,Linha 505,-23.563544,-46.637936,23,41,True,13,0,Rapida
2024-03-17 10:59:00,Onibus 15,Linha 404,-23.615021,-46.609755,37,69,False,10,1,Lenta
2024-03-04 12:11:00,Onibus 17,Linha 101,-23.604841,-46.65098,12,137,False,12,0,Rapida
2024-03-07 00:40:00,Onibus 14,Linha 303,-23.594979,-46.666323,0,58,True,0,0,Rapida
2024-03-20 16:28:00,Onibus 23,Linha 505,-23.563436,-46.662331,10,16,True,16,0,Rapida
2024-04-26 17:54:00,Onibus 12,Linha 202,-23.627987,-46.657273,47,25,False,17,1,Lenta
2024-03-05 21:50:00,Onibus 27,Linha 101,-23.579941,-46.65966,5,38,True,21,0,Rapida
2024-03-26 08:49:00,Onibus 11,Linha 303,-23.569674,-46.666612,15,88,True,8,0,Rapida
2024-03-02 16:09:00,Onibus 29,Linha 101,-23.521392,-46.662924,22,103,False,16,0,Rapida
2024-03-21 04:22:00,Onibus 8,Linha 404,-23.57214,-46.647313,9,13,True,4,0,Rapida
2024-03-16 18:13:00,Onibus 24,Linha 202,-23.597189,-46.637275,23,83,True,18,0,Rapida
2024-03-18 00:57:00,Onibus 30,Linha 404,-23.593342,-46.637495,13,50,True,0,0,Rapida
2024-03-04 14:59:00,Onibus 16,Linha 202,-23.597852,-46.674971,24,89,True,14,0,Rapida
2024-03-29 21:59:00,Onibus 1,Linha 404,-23.635108,-46.608622,0,19,False,21,0,Rapida
2024-03-11 20:24:00,Onibus 29,Linha 101,-23.552631,-46.665042,31,66,True,20,1,Lenta
2024-03-06 21:32:00,Onibus 13,Linha 505,-23.550268,-46.644402,39,44,True,21,1,Lenta
2024-03-11 22:15:00,Onibus 30,Linha 101,-23.599708,-46.674975,14,79,True,22,0,Rapida
2024-03-12 18:39:00,Onibus 3,Linha 404,-23.584742,-46.664107,38,34,True,18,1,Lenta
2024-03-27 01:18:00,Onibus 23,Linha 505,-23.590283,-46.641235,2,13,True,1,0,Rapida
2024-03-18 16:18:00,Onibus 14,Linha 404,-23.562577,-46.637363,22,69,True,16,0,Rapida
2024-03-14 00:14:00,Onibus 17,Linha 101,-23.562862,-46.644097,40,87,True,0,1,Lenta
2024-03-16 07:55:00,Onibus 8,Linha 505,-23.554501,-46.642255,14,47,True,7,0,Rapida
2024-03-12 06:59:00,Onibus 27,Linha 101,-23.560448,-46.675836,11,30,True,6,0,Rapida
2024-03-01 17:28:00,Onibus 18,Linha 404,-23.551552,-46.675335,28,40,True,17,0,Rapida
2024-03-17 02:23:00,Onibus 12,Linha 101,-23.590495,-46.642942,13,49,True,2,0,Rapida
2024-03-02 19:58:00,Onibus 6,Linha 303,-23.56593,-46.646218,21,38,True,19,0,Rapida
2024-03-16 16:29:00,Onibus 22,Linha 404,-23.566888,-46.659443,0,69,True,16,0,Rapida
2024-03-15 17:29:00,Onibus 27,Linha 101,-23.575714,-46.647744,18,20,True,17,0,Rapida
2024-03-12 01:35:00,Onibus 11,Linha 202,-23.5655,-46.669224,30,22,True,1,1,Lenta
2024-03-17 05:06:00,Onibus 6,Linha 101,-23.595251,-46.669103,39,90,True,5,1,Lenta
2024-03-03 19:48:00,Onibus 5,Linha 303,-23.56724,-46.659534,33,54,True,19,1,Lenta
2024-03-13 10:24:00,Onibus 27,Linha 202,-23.551484,-46.652516,8,15,True,10,0,Rapida
2024-03-07 17:19:00,Onibus 6,Linha 404,-23.566712,-46.667609,12,40,True,17,0,Rapida
2024-03-16 09:58:00,Onibus 18,Linha 101,-23.558879,-46.667602,34,27,True,9,1,Lenta
2024-03-26 09:16:00,Onibus 18,Linha 505,-23.55616,-46.662769,2,68,True,9,0,Rapida
2024-03-14 23:05:00,Onibus 29,Linha 404,-23.596308,-46.673407,15,78,True,23,0,Rapida
2024-03-03 00:45:00,Onibus 19,Linha 303,-23.567762,-46.671204,36,77,True,0,1,Lenta
2024-03-16 18:40:00,Onibus 30,Linha 101,-23.552013,-46.675381,38,76,True,18,1,Lenta
2024-03-03 05:57:00,Onibus 30,Linha 101,-23.550184,-46.630818,8,28,True,5,0,Rapida
2024-03-08 17:50:00,Onibus 29,Linha 202,-23.576814,-46.647118,7,77,True,17,0,Rapida
2024-03-19 16:44:00,Onibus 28,Linha 303,-23.591295,-46.63307,2,80,True,16,0,Rapida
2024-03-09 05:36:00,Onibus 19,Linha 404,-23.582478,-46.669045,12,72,True,5,0,Rapida
2024-03-01 22:15:00,Onibus 8,Linha 202,-23.596034,-46.666201,14,20,True,22,0,Rapida
2024-03-03 11:18:00,Onibus 19,Linha 202,-23.575542,-46.634216,40,61,True,11,1,Lenta
2024-03-12 17:26:00,Onibus 23,Linha 202,-23.551505,-46.664242,0,50,True,17,0,Rapida
2024-03-23 03:33:00,Onibus 10,Linha 404,-23.566288,-46.658438,27,73,True,3,0,Rapida
2024-03-09 22:56:00,Onibus 26,Linha 202,-23.58605,-46.640885,1,57,True,22,0,Rapida
2024-03-23 01:16:00,Onibus 19,Linha 202,-23.599064,-46.669689,12,34,True,1,0,Rapida
2024-03-26 19:12:00,Onibus 25,Linha 505,-23.595246,-46.668466,30,67,True,19,1,Lenta
2024-03-12 23:28:00,Onibus 13,Linha 202,-23.563951,-46.678833,17,45,True,23,0,Rapida
2024-03-16 11:32:00,Onibus 18,Linha 101,-23.57235,-46.636613,7,18,True,11,0,Rapida
2024-03-09 10:18:00,Onibus 15,Linha 404,-23.596102,-46.676653,0,90,True,10,0,Rapida
2024-03-08 18:51:00,Onibus 26,Linha 101,-23.564027,-46.668769,12,71,True,18,0,Rapida
2024-03-27 12:06:00,Onibus 16,Linha 505,-23.603401,-46.645548,-1,31,False,12,0,Rapida
2024-03-23 11:19:00,Onibus 9,Linha 303,-23.592812,-46.677835,23,67,True,11,0,Rapida
2024-03-23 17:44:00,Onibus 12,Linha 202,-23.5793,-46.649737,3,80,True,17,0,Rapida
2024-03-07 13:19:00,Onibus 20,Linha 202,-23.594183,-46.673072,26,47,True,13,0,Rapida
2024-03-03 22:37:00,Onibus 15,Linha 101,-23.583474,-46.651124,2,90,True,22,0,Rapida
2024-03-05 22:40:00,Onibus 14,Linha 202,-23.573617,-46.637808,34,63,True,22,1,Lenta
2024-03-08 08:51:00,Onibus 22,Linha 404,-23.550867,-46.67405,37,63,True,8,1,Lenta
2024-03-16 08:30:00,Onibus 5,Linha 505,-23.567072,-46.638874,20,87,True,8,0,Rapida
2024-03-25 12:45:00,Onibus 28,Linha 505,-23.561698,-46.676611,39,25,True,12,1,Lenta
2024-03-14 00:17:00,Onibus 11,Linha 202,-23.597642,-46.658067,3,88,True,0,0,Rapida
2024-03-30 07:34:00,Onibus 7,Linha 505,-23.567211,-46.640589,20,83,True,7,0,Rapida
2024-03-25 01:38:00,Onibus 16,Linha 505,-23.598007,-46.636158,12,82,True,1,0,Rapida
2024-03-09 10:41:00,Onibus 9,Linha 404,-23.553924,-46.640512,13,90,True,10,0,Rapida
2024-03-25 15:58:00,Onibus 27,Linha 101,22.77177,-47.012944,4,362,False,15,0,Rapida
2024-03-15 03:57:00,Onibus 9,Linha 303,-23.545805,-46.651882,-1,41,False,3,0,Rapida
2024-03-25 19:42:00,Onibus 10,Linha 303,-23.589917,-46.671717,20,46,True,19,0,Rapida
2024-03-09 23:50:00,Onibus 21,Linha 404,-23.55279,-46.64826,27,29,True,23,0,Rapida
2024-03-03 23:27:00,Onibus 23,Linha 505,-23.568722,-46.662142,29,55,True,23,0,Rapida
2024-03-05 10:12:00,Onibus 8,Linha 505,-23.562582,-46.636295,15,25,True,10,0,Rapida
2024-03-17 17:58:00,Onibus 12,Linha 303,-23.565374,-46.652176,20,59,True,17,0,Rapida
2024-03-05 13:17:00,Onibus 22,Linha 202,-23.583562,-46.638338,9,35,True,13,0,Rapida
2024-03-04 01:01:00,Onibus 11,Linha 303,-23.583981,-46.665502,4,30,True,1,0,Rapida
2024-03-08 12:51:00,Onibus 12,Linha 404,-23.554838,-46.658152,35,58,True,12,1,Lenta
2024-03-22 17:57:00,Onibus 8,Linha 404,-23.572162,-46.643588,21,63,True,17,0,Rapida
2024-03-11 11:30:00,Onibus 2,Linha 505,-23.586543,-46.673793,4,77,True,11,0,Rapida
2024-03-15 18:25:00,Onibus 7,Linha 303,-23.625523,-46.660188,49,297,False,18,1,Lenta
2024-03-13 09:32:00,Onibus 16,Linha 505,-23.596867,-46.631996,27,46,True,9,0,Rapida
2024-03-25 17:14:00,Onibus 25,Linha 404,-23.559099,-46.677336,35,36,True,17,1,Lenta
2024-03-21 19:45:00,Onibus 5,Linha 505,-23.570277,-46.633526,1,62,True,19,0,Rapida
2024-03-06 20:31:00,Onibus 27,Linha 404,-23.567753,-46.637628,39,47,True,20,1,Lenta
2024-03-21 15:42:00,Onibus 14,Linha 404,-23.564512,-46.648627,20,14,True,15,0,Rapida
2024-03-23 20:54:00,Onibus 15,Linha 303,-23.561464,-46.640079,4,46,True,20,0,Rapida
2024-03-12 21:32:00,Onibus 14,Linha 303,-23.578494,-46.653945,31,82,True,21,1,Lenta
2024-03-23 18:52:00,Onibus 20,Linha 505,-23.569985,-46.678516,21,77,True,18,0,Rapida
2024-03-06 22:09:00,Onibus 10,Linha 303,-23.565328,-46.63637,11,22,True,22,0,Rapida
2024-03-07 04:43:00,Onibus 21,Linha 202,-23.561991,-46.635351,36,82,True,4,1,Lenta
2024-03-11 23:31:00,Onibus 29,Linha 404,-23.577863,-46.656328,17,88,True,23,0,Rapida
2024-03-01 15:54:00,Onibus 17,Linha 404,-23.589418,-46.642637,11,20,True,15,0,Rapida
2024-03-30 02:00:00,Onibus 11,Linha 404,-23.567095,-46.635533,14,56,True,2,0,Rapida
2024-03-11 08:38:00,Onibus 16,Linha 303,-23.555887,-46.65472,33,65,True,8,1,Lenta
2024-03-23 16:51:00,Onibus 12,Linha 404,-23.587692,-46.669821,29,67,True,16,0,Rapida
2024-03-27 10:44:00,Onibus 1,Linha 202,-23.556223,-46.639096,17,72,True,10,0,Rapida
2024-03-20 20:02:00,Onibus 5,Linha 404,-23.58032,-46.662321,7,25,True,20,0,Rapida
2024-03-14 05:24:00,Onibus 7,Linha 303,-23.589296,-46.649506,31,40,True,5,1,Lenta
2024-03-10 10:06:00,Onibus 9,Linha 202,-23.576707,-46.64308,2,61,True,10,0,Rapida
2024-03-09 16:21:00,Onibus 29,Linha 303,-23.56957,-46.635357,7,35,True,16,0,Rapida
2024-03-02 16:57:00,Onibus 8,Linha 101,-23.568045,-46.659275,38,41,True,16,1,Lenta
2024-03-15 10:21:00,Onibus 23,Linha 505,-23.57096,-46.634031,22,13,True,10,0,Rapida
2024-03-03 13:48:00,Onibus 30,Linha 303,-23.573525,-46.645049,3,27,True,13,0,Rapida
2024-04-07 13:11:00,Onibus 25,Linha 202,-23.646296,-46.675982,6,121,False,13,0,Rapida
2024-03-05 09:46:00,Onibus 25,Linha 404,-23.598441,-46.641059,37,53,True,9,1,Lenta
