Data_Hora,ID_Veiculo,Linha,Latitude,Longitude,Numero_Passageiros,Tempo_Viagem_Minutos,Dado_Correto,Hora,Horario_Pico,Situacao
2024-03-29 15:44:00,Onibus 23,Linha 202,-23.52284,-46.658198,-5,476,False,15,0,Rapida
2024-03-14 18:59:00,Onibus 25,Linha 303,-23.587156,-46.656149,37,13,True,18,1,Lenta
2024-03-13 04:56:00,Onibus 29,Linha 505,-23.566066,-46.632669,20,89,True,4,0,Rapida
2024-12-24 05:00:00,Onibus 27,Linha 505,-23.628449,-46.695611,193,31,False,5,1,Lenta
2024-03-23 03:19:00,Onibus 25,Linha 303,-23.558462,-46.630818,2,72,True,3,0,Rapida
2024-03-13 00:20:00,Onibus 3,Linha 505,-23.585872,-46.664856,34,84,True,0,1,Lenta
2024-03-09 12:57:00,Onibus 20,Linha 404,-23.593272,-46.650147,19,35,True,12,0,Rapida
2024-03-26 23:05:00,Onibus 26,Linha 404,-23.57723,-46.675761,17,41,True,23,0,Rapida
2025-01-17 05:00:00,Onibus 11,Linha 303,-23.606017,-46.655727,50,131,False,5,1,Lenta
2024-03-07 11:32:00,Onibus 18,Linha 303,-23.566186,-46.666511,4,88,True,11,0,Rapida
2024-03-13 05:54:00,Onibus 10,Linha 101,-23.599276,-46.641717,24,47,True,5,0,Rapida
2024-03-10 10:34:00,Onibus 21,Linha 303,-23.574773,-46.631364,8,13,True,10,0,Rapida
2024-03-28 04:55:00,Onibus 21,Linha 505,-23.583986,-46.665317,32,63,True,4,1,Lenta
2024-03-27 07:01:00,Onibus 20,Linha 303,-23.574811,-46.660887,11,79,True,7,0,Rapida
2024-03-29 04:45:00,Onibus 18,Linha 101,-23.550542,-46.664802,38,81,True,4,1,Lenta
2024-03-04 01:42:00,Onibus 5,Linha 202,-23.591551,-46.636805,6,10,True,1,0,Rapida
2024-03-02 04:14:00,Onibus 9,Linha 404,-23.560458,-46.668045,20,44,True,4,0,Rapida
2024-03-21 11:27:00,Onibus 11,Linha 303,-23.566409,-46.673005,20,82,True,11,0,Rapida
2024-03-28 01:52:00,Onibus 7,Linha 101,-23.564514,-46.637716,34,81,True,1,1,Lenta
2024-03-04 20:08:00,Onibus 26,Linha 303,-23.648758,-46.631867,104,105,False,20,1,Lenta
2024-03-06 19:05:00,Onibus 24,Linha 202,-23.577228,-46.673982,8,81,True,19,0,Rapida
2024-03-19 08:34:00,Onibus 18,Linha 202,-23.584074,-46.67413,32,13,True,8,1,Lenta
2024-03-07 23:02:00,Onibus 17,Linha 202,-23.569771,-46.65422,3,14,True,23,0,Rapida
2024-03-24 08:31:00,Onibus 19,Linha 101,-23.590029,-46.644093,0,82,True,8,0,Rapida
2024-03-02 23:37:00,Onibus 4,Linha 505,-23.572707,-46.634541,28,47,True,23,0,Rapida
2024-03-22 12:22:00,Onibus 24,Linha 101,-23.561116,-46.630922,10,46,True,12,0,Rapida
2024-03-20 18:34:00,Onibus 27,Linha 404,-23.566814,-46.677536,5,13,True,18,0,Rapida
2024-03-07 17:08:00,Onibus 26,Linha 404,-23.564665,-46.63372,26,72,True,17,0,Rapida
2024-03-11 04:38:00,Onibus 6,Linha 202,-23.598399,-46.672297,20,39,True,4,0,Rapida
2024-03-02 03:43:00,Onibus 12,Linha 404,-23.5667,-46.634411,37,21,True,3,1,Lenta
2024-03-24 05:52:00,Onibus 6,Linha 505,-23.591716,-46.677139,18,82,True,5,0,Rapida
2024-03-22 09:47:00,Onibus 8,Linha 404,-23.58447,-46.648914,13,58,True,9,0,Rapida
2024-03-12 17:59:00,Onibus 21,Linha 404,-23.580764,-46.659604,13,65,True,17,0,Rapida
2024-03-02 21:46:00,Onibus 18,Linha 303,-23.578841,-46.679438,15,25,True,21,0,Rapida
2024-03-24 11:58:00,Onibus 5,Linha 505,-23.579538,-46.636803,26,77,True,11,0,Rapida
2024-03-22 00:57:00,Onibus 9,Linha 505,-23.561241,-46.633334,0,70,True,0,0,Rapida
2024-03-21 09:06:00,Onibus 7,Linha 505,-23.595923,-46.664389,17,70,True,9,0,Rapida
2024-04-08 10:28:00,Onibus 11,Linha 505,23.000813,125.958836,29,139,False,10,0,Rapida
2024-03-18 09:09:00,Onibus 29,Linha 404,-23.568652,-46.633342,40,69,True,9,1,Lenta
2024-03-18 03:03:00,Onibus 25,Linha 303,-23.594156,-46.672013,31,61,True,3,1,Lenta
2024-03-07 08:42:00,Onibus 25,Linha 505,-23.577274,-46.630434,24,73,True,8,0,Rapida
2024-03-11 16:30:00,Onibus 16,Linha 505,-23.558083,-46.668664,40,60,True,16,1,Lenta
2024-03-07 07:44:00,Onibus 28,Linha 404,-23.566719,-46.648853,29,71,True,7,0,Rapida
2024-03-19 09:48:00,Onibus 1,Linha 202,-23.59932,-46.638461,8,46,True,9,0,Rapida
2024-03-04 16:01:00,Onibus 17,Linha 303,-23.583608,-46.644333,12,71,True,16,0,Rapida
2024-03-10 21:07:00,Onibus 24,Linha 101,-23.648859,-46.632854,30,102,False,21,1,Lenta
2024-03-12 09:45:00,Onibus 9,Linha 404,-23.597137,-46.634633,37,76,True,9,1,Lenta
2024-03-16 23:29:00,Onibus 11,Linha 303,-23.634515,-46.655118,49,18,False,23,1,Lenta
2024-11-05 05:00:00,Onibus 10,Linha 303,-23.542194,-46.685407,12,68,False,5,0,Rapida
2024-03-23 19:39:00,Onibus 10,Linha 303,-23.595314,-46.645727,37,84,True,19,1,Lenta
2024-03-26 06:36:00,Onibus 13,Linha 404,-23.599809,-46.647501,17,31,True,6,0,Rapida
2024-03-29 14:27:00,Onibus 24,Linha 404,-23.560844,-46.640165,6,15,True,14,0,Rapida
2024-03-02 14:04:00,Onibus 5,Linha 404,-23.583724,-46.660994,18,25,True,14,0,Rapida
2024-03-19 20:59:00,Onibus 30,Linha 303,-23.557346,-46.632103,39,31,True,20,1,Lenta
2024-03-28 16:13:00,Onibus 25,Linha 101,-23.58664,-46.668005,17,59,True,16,0,Rapida
2024-03-12 14:51:00,Onibus 6,Linha 404,-23.587275,-46.654933,17,74,True,14,0,Rapida
2024-03-16 13:29:00,Onibus 7,Linha 303,-23.590783,-46.689034,46,34,False,13,1,Lenta
2024-03-23 02:16:00,Onibus 2,Linha 101,-23.596923,-46.670755,23,78,True,2,0,Rapida
2024-04-28 22:01:00,Onibus 12,Linha 505,-23.545812,-46.639739,38,36,False,22,1,Lenta
2024-04-14 06:31:00,Onibus 21,Linha 404,-23.63308,-46.625923,169,92,False,6,1,Lenta
2024-04-02 16:03:00,Onibus 29,Linha 101,-23.524395,-46.627608,6,34,False,16,0,Rapida
2024-03-17 21:27:00,Onibus 19,Linha 303,-23.561512,-46.674351,27,90,True,21,0,Rapida
2024-03-03 13:05:00,Onibus 4,Linha 202,-23.564676,-46.678582,1,82,True,13,0,Rapida
2024-03-09 06:57:00,Onibus 9,Linha 303,-23.578775,-46.660639,20,62,True,6,0,Rapida
2024-03-29 14:11:00,Onibus 20,Linha 404,-23.580609,-46.660003,1,27,True,14,0,Rapida
2024-03-25 08:26:00,Onibus 25,Linha 404,-23.595878,-46.653423,6,10,True,8,0,Rapida
2024-03-24 07:30:00,Onibus 11,Linha 101,-23.562277,-46.632551,8,38,True,7,0,Rapida
2024-03-14 05:25:00,Onibus 13,Linha 404,-23.571939,-46.639335,13,37,True,5,0,Rapida
2024-03-04 23:21:00,Onibus 28,Linha 303,-23.573495,-46.672557,32,53,True,23,1,Lenta
2024-03-13 20:19:00,Onibus 3,Linha 202,-23.556859,-46.670281,11,42,True,20,0,Rapida
2024-03-09 09:29:00,Onibus 14,Linha 101,-23.579059,-46.647666,13,50,True,9,0,Rapida
2024-04-26 18:43:00,Onibus 24,Linha 202,-23.609498,-46.644506,35,-20,False,18,1,Lenta
2024-03-26 07:09:00,Onibus 7,Linha 404,-23.589858,-46.65329,35,33,True,7,1,Lenta
2024-03-06 22:28:00,Onibus 4,Linha 303,-23.586288,-46.63008,16,86,True,22,0,Rapida
2024-03-25 09:53:00,Onibus 17,Linha 404,-23.555381,-46.640828,4,70,True,9,0,Rapida
2024-03-09 02:46:00,Onibus 3,Linha 303,-23.613781,-46.637476,11,79,False,2,0,Rapida
2024-03-22 15:35:00,Onibus 4,Linha 202,-23.597834,-46.634625,11,55,True,15,0,Rapida
2024-03-14 22:25:00,Onibus 26,Linha 505,-23.597283,-46.655524,33,24,True,22,1,Lenta
2024-03-12 01:42:00,Onibus 25,Linha 505,-23.567272,-46.672391,4,37,True,1,0,Rapida
2024-03-10 00:18:00,Onibus 23,Linha 202,-23.562127,-46.672482,6,62,True,0,0,Rapida
2024-03-09 12:05:00,Onibus 16,Linha 303,-23.554671,-46.641658,37,46,True,12,1,Lenta
2024-03-28 16:48:00,Onibus 21,Linha 101,-23.574022,-46.657191,18,37,True,16,0,Rapida
2024-04-07 22:57:00,Onibus 11,Linha 404,-23.531434,-46.62888,-7,76,False,22,0,Rapida
2024-03-18 10:02:00,Onibus 14,Linha 202,-23.554674,-46.678418,37,61,True,10,1,Lenta
2024-03-12 10:30:00,Onibus 12,Linha 303,-23.559729,-46.652747,32,60,True,10,1,Lenta
2024-03-02 10:55:00,Onibus 14,Linha 101,-23.552421,-46.662329,24,83,True,10,0,Rapida
2024-03-25 21:27:00,Onibus 25,Linha 101,-23.56801,-46.65324,13,50,True,21,0,Rapida
2024-03-20 20:57:00,Onibus 15,Linha 303,-23.576511,-46.67951,20,47,True,20,0,Rapida
2024-03-21 22:13:00,Onibus 1,Linha 202,-23.555772,-46.645268,21,10,True,22,0,Rapida
2024-03-24 23:12:00,Onibus 19,Linha 303,-23.586818,-46.641015,24,20,True,23,0,Rapida
2024-04-21 15:09:00,Onibus 16,Linha 505,-23.609503,-46.605,43,72,False,15,1,Lenta
2024-03-19 01:16:00,Onibus 14,Linha 202,-23.568574,-46.657683,5,76,True,1,0,Rapida
2024-03-15 14:18:00,Onibus 22,Linha 404,-23.550627,-46.646925,23,16,True,14,0,Rapida
2024-03-30 04:33:00,Onibus 30,Linha 101,-23.568329,-46.643233,23,125,False,4,0,Rapida
2024-03-22 05:54:00,Onibus 15,Linha 101,-23.567611,-46.672629,3,75,True,5,0,Rapida
2024-03-07 10:04:00,Onibus 22,Linha 202,-23.598779,-46.668315,8,45,True,10,0,Rapida
2024-03-23 21:39:00,Onibus 8,Linha 101,-23.594754,-46.676181,36,70,True,21,1,Lenta
2024-03-20 07:03:00,Onibus 20,Linha 202,-23.567007,-46.637828,2,26,True,7,0,Rapida
2024-03-06 01:49:00,Onibus 11,Linha 202,-23.575045,-46.661563,17,80,True,1,0,Rapida
2024-03-27 11:43:00,Onibus 4,Linha 101,-23.550875,-46.668076,34,58,True,11,1,Lenta
2024-03-25 03:35:00,Onibus 14,Linha 101,-23.591182,-46.641208,11,34,True,3,0,Rapida
2024-03-15 13:01:00,Onibus 27,Linha 101,-23.648355,-46.643925,25,21,False,13,0,Rapida
2024-03-08 13:16:00,Onibus 24,Linha 505,-23.586848,-46.644681,27,45,True,13,0,Rapida
2024-03-27 07:55:00,Onibus 1,Linha 303,-23.597594,-46.648095,22,70,True,7,0,Rapida
2024-03-29 16:01:00,Onibus 12,Linha 202,-23.596289,-46.663765,34,75,True,16,1,Lenta
2024-03-19 09:45:00,Onibus 5,Linha 101,-23.596151,-46.632721,8,62,True,9,0,Rapida
2024-03-18 07:13:00,Onibus 11,Linha 505,-23.572768,-46.638428,32,43,True,7,1,Lenta
2024-03-17 14:12:00,Onibus 21,Linha 303,-23.556698,-46.651594,12,12,True,14,0,Rapida
2024-03-03 21:26:00,Onibus 18,Linha 202,-23.59214,-46.662747,30,13,True,21,1,Lenta
2024-04-14 07:52:00,Onibus 25,Linha 505,-23.575021,-46.619428,-9,132,False,7,0,Rapida
2024-03-14 23:30:00,Onibus 11,Linha 202,-23.593498,-46.633214,34,15,True,23,1,Lenta
2024-03-05 21:07:00,Onibus 18,Linha 101,-23.599708,-46.634399,27,44,True,21,0,Rapida
2024-03-02 08:42:00,Onibus 29,Linha 101,-23.573159,-46.634069,32,59,True,8,1,Lenta
2024-03-19 23:28:00,Onibus 7,Linha 505,-23.55801,-46.646429,40,59,True,23,1,Lenta
2024-03-02 12:26:00,Onibus 24,Linha 101,-23.570205,-46.656045,32,12,True,12,1,Lenta
2024-06-29 05:00:00,Onibus 13,Linha 404,-23.643497,-46.627588,13,17,False,5,0,Rapida
2024-03-12 13:32:00,Onibus 27,Linha 101,-23.562521,-46.675126,20,34,True,13,0,Rapida
2024-03-24 19:50:00,Onibus 5,Linha 303,-23.556057,-46.631952,31,34,True,19,1,Lenta
2024-03-09 17:00:00,Onibus 21,Linha 404,-23.584557,-46.653331,14,63,True,17,0,Rapida
2024-03-04 04:01:00,Onibus 21,Linha 202,-23.576016,-46.679139,1,12,True,4,0,Rapida
2024-03-25 09:19:00,Onibus 23,Linha 404,-23.596652,-46.640116,21,51,True,9,0,Rapida
2024-03-17 04:21:00,Onibus 13,Linha 202,-23.569456,-46.646305,31,66,True,4,1,Lenta
2024-03-27 17:02:00,Onibus 21,Linha 404,-23.585856,-46.653719,31,22,True,17,1,Lenta
2024-03-17 11:31:00,Onibus 10,Linha 404,-23.580674,-46.675572,26,88,True,11,0,Rapida
2024-03-06 15:11:00,Onibus 7,Linha 101,-23.584374,-46.639537,40,44,True,15,1,Lenta
2024-04-21 04:50:00,Onibus 3,Linha 505,-23.59973,-46.623904,9,100,False,4,0,Rapida
2024-03-24 09:11:00,Onibus 19,Linha 505,-23.574335,-46.658952,12,38,True,9,0,Rapida
2024-03-18 18:14:00,Onibus 28,Linha 101,-23.574356,-46.650117,34,21,True,18,1,Lenta
2024-03-21 19:46:00,Onibus 6,Linha 202,-23.56339,-46.643481,28,36,True,19,0,Rapida
2024-03-25 14:15:00,Onibus 26,Linha 303,-23.580083,-46.657722,30,11,True,14,1,Lenta
2024-03-02 07:25:00,Onibus 22,Linha 505,-23.563188,-46.657312,33,81,True,7,1,Lenta
2024-03-02 22:44:00,Onibus 3,Linha 404,-23.563781,-46.674822,1,59,True,22,0,Rapida
2024-03-28 07:32:00,Onibus 16,Linha 404,-23.560753,-46.663513,35,39,True,7,1,Lenta
2024-03-03 01:15:00,Onibus 16,Linha 505,-23.563463,-46.640764,35,80,True,1,1,Lenta
2024-03-30 21:34:00,Onibus 30,Linha 505,-23.597295,-46.654336,40,18,True,21,1,Lenta
2024-03-22 05:27:00,Onibus 13,Linha 202,-23.567547,-46.642535,29,43,True,5,0,Rapida
2024-03-25 12:12:00,Onibus 30,Linha 505,-23.554159,-46.674561,4,37,True,12,0,Rapida
2024-03-16 05:59:00,Onibus 23,Linha 505,-23.580323,-46.630483,18,23,True,5,0,Rapida
2024-03-07 20:13:00,Onibus 1,Linha 404,-23.59683,-46.636411,1,33,True,20,0,Rapida
2023-11-17 05:00:00,Onibus 23,Linha 202,-19.378683,159.768733,133,46,False,5,1,Lenta
2024-03-26 14:11:00,Onibus 2,Linha 651,-23.506625,-46.645529,-5,22,False,14,0,Rapida
2024-03-14 16:42:00,Onibus 19,Linha 303,-23.570134,-46.659939,40,23,True,16,1,Lenta
2024-03-20 03:48:00,Onibus 4,Linha 303,-23.585568,-46.663645,39,28,True,3,1,Lenta
2024-03-03 08:19:00,Onibus 18,Linha 505,-23.554321,-46.658525,30,32,True,8,1,Lenta
2024-03-17 06:00:00,Onibus 13,Linha 303,-23.55075,-46.664992,33,20,True,6,1,Lenta
2024-03-21 00:23:00,Onibus 24,Linha 505,-23.580231,-46.637402,40,80,True,0,1,Lenta
2024-03-20 13:48:00,Onibus 28,Linha 101,-23.567712,-46.631198,11,67,True,13,0,Rapida
2024-03-02 18:41:00,Onibus 14,Linha 505,-23.582942,-46.663968,22,30,True,18,0,Rapida
2024-03-25 03:45:00,Onibus 3,Linha 101,-23.599163,-46.678447,25,66,True,3,0,Rapida
2024-03-22 18:43:00,Onibus 25,Linha 505,-23.565866,-46.672331,39,40,True,18,1,Lenta
2024-03-14 02:46:00,Onibus 22,Linha 505,-23.595546,-46.633266,18,18,True,2,0,Rapida
2024-03-25 06:59:00,Onibus 4,Linha 202,-23.575331,-46.636361,35,22,True,6,1,Lenta
2024-03-21 02:22:00,Onibus 4,Linha 404,-23.564387,-46.638239,10,88,True,2,0,Rapida
2024-03-17 05:53:00,Onibus 21,Linha 303,-23.576274,-46.643365,9,31,True,5,0,Rapida
2024-03-29 12:53:00,Onibus 25,Linha 202,-23.595251,-46.65784,14,47,True,12,0,Rapida
2024-03-02 21:46:00,Onibus 3,Linha 303,-23.581957,-46.648239,9,81,True,21,0,Rapida
2024-03-26 14:12:00,Onibus 20,Linha 505,-23.581533,-46.675863,5,47,True,14,0,Rapida
2024-03-02 09:43:00,Onibus 28,Linha 101,-23.597601,-46.66209,32,44,True,9,1,Lenta
2024-03-13 06:28:00,Onibus 19,Linha 202,-23.569187,-46.640936,23,13,True,6,0,Rapida
2024-03-27 08:08:00,Onibus 14,Linha 404,-23.565337,-46.649858,4,27,True,8,0,Rapida
2024-03-25 07:39:00,Onibus 13,Linha 101,-23.590219,-46.630264,32,39,True,7,1,Lenta
2024-03-01 09:47:00,Onibus 12,Linha 202,-23.573086,-46.67339,15,52,True,9,0,Rapida
2024-03-12 13:36:00,Onibus 1,Linha 202,-23.574006,-46.639991,15,38,True,13,0,Rapida
2024-03-06 16:29:00,Onibus 21,Linha 303,-23.556623,-46.638102,8,12,True,16,0,Rapida
2024-03-16 19:37:00,Onibus 14,Linha 202,-23.552055,-46.674777,4,69,True,19,0,Rapida
2024-03-10 01:57:00,Onibus 17,Linha 303,-23.563007,-46.674842,7,69,True,1,0,Rapida
2024-03-03 17:20:00,Onibus 1,Linha 101,-23.589955,-46.670169,13,87,True,17,0,Rapida
2024-03-21 09:35:00,Onibus 11,Linha 303,-23.584782,-46.652274,30,16,True,9,1,Lenta
2024-03-12 14:56:00,Onibus 22,Linha 202,-23.579065,-46.650088,24,13,True,14,0,Rapida
2024-03-14 23:31:00,Onibus 7,Linha 101,-23.568874,-46.662734,19,87,True,23,0,Rapida
2025-01-17 05:00:00,Onibus 15,Linha 101,-23.534043,-46.690376,3,28,False,5,0,Rapida
2024-03-17 23:42:00,Onibus 7,Linha 404,-23.59541,-46.666026,1,51,True,23,0,Rapida
2024-03-04 17:14:00,Onibus 9,Linha 303,-23.576136,-46.670547,34,34,True,17,1,Lenta
2024-03-28 12:27:00,Onibus 26,Linha 202,-23.570819,-46.662446,12,60,True,12,0,Rapida
2024-03-13 23:54:00,Onibus 11,Linha 404,-23.596253,-46.657759,12,39,True,23,0,Rapida
2024-03-05 16:31:00,Onibus 9,Linha 505,-43.318903,-77.538129,8,22,False,16,0,Rapida
2024-03-08 13:32:00,Onibus 11,Linha 202,-23.593673,-46.646626,20,31,True,13,0,Rapida
2024-04-20 10:46:00,Onibus 7,Linha 202,-23.584405,-46.654449,32,60,False,10,1,Lenta
2024-03-07 13:35:00,Onibus 15,Linha 101,-23.555626,-46.667294,20,26,True,13,0,Rapida
2024-03-15 08:36:00,Onibus 15,Linha 101,-23.578272,-46.657511,1,48,True,8,0,Rapida
2024-03-20 08:22:00,Onibus 9,Linha 404,-23.567423,-46.675905,16,62,True,8,0,Rapida
2024-03-26 15:02:00,Onibus 1,Linha 202,-23.575604,-46.645706,17,16,True,15,0,Rapida
2024-03-03 17:21:00,Onibus 9,Linha 505,-23.562328,-46.641876,13,84,True,17,0,Rapida
2024-03-11 15:08:00,Onibus 19,Linha 101,-23.561648,-46.65365,20,68,True,15,0,Rapida
2024-03-03 10:22:00,Onibus 11,Linha 404,-23.569717,-46.668204,22,33,True,10,0,Rapida
2024-03-28 03:30:00,Onibus 25,Linha 404,-23.581139,-46.643354,28,20,True,3,0,Rapida
2024-03-05 02:41:00,Onibus 7,Linha 202,-23.578511,-46.669469,37,17,True,2,1,Lenta
2024-04-11 19:59:00,Onibus 17,Linha 700,-23.547248,-46.656307,1,110,False,19,0,Rapida
2024-03-21 17:04:00,Onibus 4,Linha 202,-23.554521,-46.647886,11,73,True,17,0,Rapida
2024-03-16 09:56:00,Onibus 13,Linha 101,-23.574142,-46.636737,9,17,True,9,0,Rapida
2024-03-25 22:18:00,Onibus 25,Linha 101,-23.568943,-46.652064,5,45,True,22,0,Rapida
2024-03-08 10:48:00,Onibus 3,Linha 303,-23.553916,-46.670256,33,83,True,10,1,Lenta
2024-03-03 22:23:00,Onibus 8,Linha 303,-23.570561,-46.63544,37,72,True,22,1,Lenta
2024-03-02 14:03:00,Onibus 22,Linha 404,-23.562872,-46.669529,6,82,True,14,0,Rapida
2024-03-27 14:40:00,Onibus 9,Linha 505,-23.598978,-46.638683,12,42,True,14,0,Rapida
2024-03-03 08:27:00,Onibus 14,Linha 202,-23.562769,-46.678858,37,55,True,8,1,Lenta
2024-03-27 08:56:00,Onibus 18,Linha 505,-23.573312,-46.650854,7,57,True,8,0,Rapida
2024-04-29 06:56:00,Onibus 17,Linha 404,-23.535277,-46.66706,2,109,False,6,0,Rapida
2024-03-05 10:05:00,Onibus 15,Linha 303,-23.554477,-46.677173,24,65,True,10,0,Rapida
2024-03-27 18:19:00,Onibus 3,Linha 303,-23.598384,-46.65676,22,62,True,18,0,Rapida
2024-03-17 03:04:00,Onibus 4,Linha 303,-23.590148,-46.659793,18,38,True,3,0,Rapida
2024-03-02 09:26:00,Onibus 23,Linha 505,-23.591421,-46.664021,5,85,True,9,0,Rapida
2024-03-27 22:07:00,Onibus 18,Linha 404,-23.599133,-46.644744,11,69,True,22,0,Rapida
2024-03-28 05:33:00,Onibus 9,Linha 505,-23.559698,-46.661426,3,58,True,5,0,Rapida
2024-03-11 05:38:00,Onibus 14,Linha 101,-23.551241,-46.661631,37,82,True,5,1,Lenta
2024-03-26 19:16:00,Onibus 6,Linha 202,-23.55766,-46.645927,22,16,True,19,0,Rapida
2024-03-24 18:51:00,Onibus 21,Linha 505,-23.566629,-46.649429,5,40,True,18,0,Rapida
2024-03-29 18:49:00,Onibus 25,Linha 303,-23.554037,-46.657406,32,53,True,18,1,Lenta
2024-03-24 22:22:00,Onibus 11,Linha 101,-23.594084,-46.676582,26,32,True,22,0,Rapida
2024-03-24 03:50:00,Onibus 15,Linha 101,-23.595423,-46.65934,2,64,True,3,0,Rapida
2024-03-05 05:08:00,Onibus 6,Linha 202,-23.554352,-46.665491,4,46,True,5,0,Rapida
2024-03-21 09:23:00,Onibus 27,Linha 101,-23.555604,-46.629603,-2,263,False,9,0,Rapida
2024-03-16 16:51:00,Onibus 3,Linha 505,-23.515251,-46.693226,24,72,False,16,0,Rapida
2024-03-27 16:05:00,Onibus 18,Linha 101,-23.551691,-46.667586,31,62,True,16,1,Lenta
2024-03-06 23:53:00,Onibus 21,Linha 202,-23.569981,-46.666766,3,40,True,23,0,Rapida
2024-03-10 21:16:00,Onibus 6,Linha 505,-23.573634,-46.670139,4,82,True,21,0,Rapida
2024-03-29 16:18:00,Onibus 9,Linha 202,-23.554009,-46.669268,34,65,True,16,1,Lenta
2024-03-30 03:17:00,Onibus 4,Linha 202,-23.591915,-46.676079,24,41,True,3,0,Rapida
2024-03-13 18:30:00,Onibus 19,Linha 101,-23.581639,-46.649356,9,80,True,18,0,Rapida
2024-03-01 14:57:00,Onibus 17,Linha 505,-23.591241,-46.666847,22,84,True,14,0,Rapida
2024-03-30 13:38:00,Onibus 9,Linha 101,-23.573975,-46.651282,39,60,True,13,1,Lenta
2024-03-13 10:14:00,Onibus 5,Linha 404,-23.583295,-46.665142,18,63,True,10,0,Rapida
2024-03-09 09:10:00,Onibus 29,Linha 404,-23.576861,-46.664884,1,33,True,9,0,Rapida
2024-03-10 23:23:00,Onibus 11,Linha 202,-23.564007,-46.661325,21,88,True,23,0,Rapida
2024-03-13 14:46:00,Onibus 4,Linha 303,-23.5818,-46.658533,21,86,True,14,0,Rapida
2024-03-04 17:46:00,Onibus 7,Linha 101,-23.59552,-46.638079,4,37,True,17,0,Rapida
2024-03-09 20:51:00,Onibus 17,Linha 505,-23.589206,-46.633541,11,48,True,20,0,Rapida
2024-03-10 09:10:00,Onibus 12,Linha 404,-23.599826,-46.65396,10,56,True,9,0,Rapida
2024-03-18 22:20:00,Onibus 7,Linha 505,-23.570754,-46.675581,33,23,True,22,1,Lenta
2024-03-24 10:54:00,Onibus 24,Linha 404,-23.577982,-46.646008,33,37,True,10,1,Lenta
2024-03-18 22:23:00,Onibus 27,Linha 303,-23.596693,-46.679134,0,66,True,22,0,Rapida
2024-03-02 06:02:00,Onibus 27,Linha 303,-23.57483,-46.633699,0,14,True,6,0,Rapida
2024-03-04 00:40:00,Onibus 4,Linha 202,-23.587256,-46.63783,0,60,True,0,0,Rapida
2024-03-02 22:41:00,Onibus 20,Linha 505,-23.584796,-46.6358,12,88,True,22,0,Rapida
2024-03-16 10:20:00,Onibus 21,Linha 303,-67.943053,-19.562779,20,32,False,10,0,Rapida
2024-03-13 18:51:00,Onibus 27,Linha 404,-23.585661,-46.660247,23,19,True,18,0,Rapida
2024-03-19 21:27:00,Onibus 25,Linha 505,-23.593097,-46.65903,20,71,True,21,0,Rapida
2024-03-06 14:18:00,Onibus 22,Linha 505,-23.557412,-46.66719,6,84,True,14,0,Rapida
2024-03-14 22:06:00,Onibus 1,Linha 505,-23.594916,-46.675873,10,72,True,22,0,Rapida
2024-03-12 08:38:00,Onibus 29,Linha 101,-23.551992,-46.63541,26,11,True,8,0,Rapida
2024-03-12 19:38:00,Onibus 15,Linha 202,-23.551093,-46.661335,1,72,True,19,0,Rapida
2024-03-02 21:48:00,Onibus 3,Linha 505,-23.564543,-46.639142,29,20,True,21,0,Rapida
2024-04-22 15:52:00,Onibus 11,Linha 505,-23.605483,-46.623999,31,114,False,15,1,Lenta
2024-03-26 10:18:00,Onibus 11,Linha 101,-23.571475,-46.643287,5,81,True,10,0,Rapida
2024-03-07 20:10:00,Onibus 16,Linha 303,-23.579033,-46.645996,21,46,True,20,0,Rapida
2024-03-15 09:29:00,Onibus 14,Linha 404,-23.515653,-46.69907,34,134,False,9,1,Lenta
2024-03-02 19:15:00,Onibus 4,Linha 505,-23.591869,-46.656554,10,43,True,19,0,Rapida
2024-03-27 05:45:00,Onibus 4,Linha 101,-23.590294,-46.642453,8,85,True,5,0,Rapida
2024-03-06 09:32:00,Onibus 7,Linha 505,-23.56669,-46.639999,11,47,True,9,0,Rapida
2024-04-16 00:05:00,Onibus 9,Linha 404,-23.59734,-46.638419,-10,16,False,0,0,Rapida
2024-03-28 17:29:00,Onibus 5,Linha 505,-23.583203,-46.668342,20,82,True,17,0,Rapida
2024-03-15 08:57:00,Onibus 25,Linha 202,-23.562989,-46.640538,12,40,True,8,0,Rapida
2024-03-25 16:28:00,Onibus 19,Linha 202,-23.556155,-46.674057,15,51,True,16,0,Rapida
2024-03-03 18:49:00,Onibus 16,Linha 404,-23.582435,-46.676791,12,44,True,18,0,Rapida
2024-03-04 13:58:00,Onibus 3,Linha 505,-23.552726,-46.673731,7,62,True,13,0,Rapida
2024-03-10 17:26:00,Onibus 2,Linha 202,-23.561163,-46.666713,10,53,True,17,0,Rapida
2024-03-17 17:06:00,Onibus 17,Linha 101,-23.553394,-46.670833,39,53,True,17,1,Lenta
2024-03-17 13:41:00,Onibus 27,Linha 202,-23.595395,-46.631087,27,71,True,13,0,Rapida
2024-03-13 13:37:00,Onibus 4,Linha 101,-23.585398,-46.637579,24,88,True,13,0,Rapida
2024-03-24 12:50:00,Onibus 24,Linha 101,-23.565097,-46.658325,30,58,True,12,1,Lenta
2024-03-01 20:26:00,Onibus 7,Linha 505,-23.563216,-46.678553,9,23,True,20,0,Rapida
2024-03-14 06:30:00,Onibus 22,Linha 404,-23.589829,-46.662415,14,25,True,6,0,Rapida
